"PRED","STRAT","YY","LL","Nsamp","Nfull","SCIperN","sp_prey","dietprop","cperfull","elog","e_sd","meanper","lo95per","hi95per"
"POP","West",2010,"[20,999)",246,147,0.00137714994973782,"Polychaete",0.000724941155300405,0.000245594758193868,-5.09783183912641,0.818987171097489,0.00607287449392712,0.00122566330321009,0.0295230314834207
"POP","West",2010,"[20,999)",246,147,0.00137714994973782,"Prickle squish deep",0,0,-6.20050917404269,1.41564712945418,0.00202429149797571,0.000126495471197822,0.0314975636416596
"POP","West",2010,"[20,999)",246,147,0.00137714994973782,"Prickle squish round",0,0,-6.20050917404269,1.41564712945418,0.00202429149797571,0.000126495471197822,0.0314975636416596
"POP","West",2010,"[20,999)",246,147,0.00137714994973782,"Protozoan",0,0,-6.20050917404269,1.41564712945418,0.00202429149797571,0.000126495471197822,0.0314975636416596
"POP","West",2010,"[20,999)",246,147,0.00137714994973782,"Pteropod",3.75290789823703e-05,4.23801987721077e-06,-4.24235397402728,0.538350315217688,0.01417004048583,0.00497907026579742,0.0396507424136835
"POP","West",2010,"[20,999)",246,147,0.00137714994973782,"Sculpin",0,0,-6.20050917404269,1.41564712945418,0.00202429149797571,0.000126495471197822,0.0314975636416596
"POP","West",2010,"[20,999)",246,147,0.00137714994973782,"Scypho Jellies",0,0,-6.20050917404269,1.41564712945418,0.00202429149797571,0.000126495471197822,0.0314975636416596
"POP","West",2010,"[20,999)",246,147,0.00137714994973782,"Shortsp Thorny",0,0,-6.20050917404269,1.41564712945418,0.00202429149797571,0.000126495471197822,0.0314975636416596
"POP","West",2010,"[20,999)",246,147,0.00137714994973782,"Snail",0,0,-6.20050917404269,1.41564712945418,0.00202429149797571,0.000126495471197822,0.0314975636416596
"POP","West",2010,"[20,999)",246,147,0.00137714994973782,"Sponge",0,0,-6.20050917404269,1.41564712945418,0.00202429149797571,0.000126495471197822,0.0314975636416596
"POP","West",2010,"[20,999)",246,147,0.00137714994973782,"Squid",0.0119399237527102,0.000577856298199411,-3.46365039630871,0.370821653464035,0.0303643724696356,0.014913526068827,0.0608341970344337
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Bathylagidae",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Benth Amph",0.00844180996011289,0.000816269381720965,-2.87510428576538,0.438263153909374,0.0533980582524272,0.0233370343652252,0.117521979788322
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Chaeteg etc.",0.0686720560451501,0.00368897303318829,-2.28666963768815,0.340526570270973,0.0922330097087379,0.0495430106789612,0.165310046832784
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Copepod",0.111140543139701,0.00153522632944875,-0.642594901397114,0.207325417880495,0.344660194174757,0.259426257943581,0.44121386995145
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Eelpout",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Empty",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Euphausiid",0.604436800771039,0.00712746315711777,-0.39334374757582,0.200889392810558,0.402912621359223,0.312794498119059,0.500099865581891
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Gen. Cephalopod",0.00154209826345753,0.000745555515945669,-4.21459369037368,0.822507679851948,0.0145631067961165,0.0029390991103882,0.0689790696862454
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Gen. Crab",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Gen. Crustacea",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Gen. Fish",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Gen. Flatfish",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Glopp",0.000362846650225301,0.000175424827281334,-4.21459369037368,0.822507679851948,0.0145631067961165,0.0029390991103882,0.0689790696862454
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Lg Sculpin",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Macrouridae",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Misc. Crustacean",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Misc. Worm. Etc.",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Myctophidae",0.0463015262955607,0.00373088615085622,-2.69774083144335,0.405226909455273,0.0631067961165049,0.0295411276472191,0.129713297548403
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Mysid",0.00556260542946231,0.000672335748512302,-3.08597915140177,0.482052389773333,0.0436893203883495,0.0174501671527188,0.105160514174405
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"NP Shrimp",0.00651583355604617,0.000630039701594918,-2.87510428576538,0.438263153909374,0.0533980582524272,0.0233370343652252,0.117521979788322
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Octopus",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Pacific Grenadier",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Pandalidae",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Pel Amph",0.0238187530992388,0.000719725648200182,-1.6567840330313,0.268638705788423,0.160194174757282,0.101258764093227,0.244114566885292
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Pel. Gel. Filter Feeder",0.0618157915769598,0.00498099521010404,-2.69774083144335,0.405226909455273,0.0631067961165049,0.0295411276472191,0.129713297548403
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Polychaete",0.0067062824585512,0.00108075816717677,-3.34739467566918,0.543842382469928,0.0339805825242718,0.0119698083705748,0.092669816628547
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Prickle squish deep",0.0105380531178082,0.00254740693751086,-3.69386699562498,0.64027357337018,0.0242718446601942,0.00704195068210614,0.0802517965636991
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Prickle squish round",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Protozoan",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Pteropod",0.000862387967243438,0.000208468591496221,-3.69386699562498,0.64027357337018,0.0242718446601942,0.00704195068210614,0.0802517965636991
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Sculpin",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Scypho Jellies",0.0101236032541104,0.00244722026676331,-3.69386699562498,0.64027357337018,0.0242718446601942,0.00704195068210614,0.0802517965636991
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Shortsp Thorny",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Snail",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Sponge",0,0,-5.32300997913841,1.41765866750815,0.00485436893203883,0.000302955699609178,0.0728036684488946
"POP","West",2012,"[20,999)",102,70,0.00473988459529202,"Squid",0.0331590084153329,0.00400783176616637,-3.08597915140177,0.482052389773333,0.0436893203883495,0.0174501671527188,0.105160514174405
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Bathylagidae",0.000299157960432089,0.000257108279230677,-5.17237614319019,0.818808515468147,0.0056390977443609,0.00113811761156164,0.0274511711255269
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Benth Amph",0.006496505208443,0.000507577782271828,-3.09695380062137,0.301472709915192,0.0432330827067669,0.0244149828861454,0.0754339335533605
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Chaeteg etc.",0.151965539782318,0.00290233875696822,-1.57818536893,0.162828650336211,0.171052631578947,0.130411018244543,0.221138985998396
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Copepod",0.173617495853054,0.00155431040018974,-0.563309918475565,0.127524112681749,0.362781954887218,0.307196845181203,0.422294165210328
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Eelpout",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Empty",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Euphausiid",0.477182985506738,0.00418479677550072,-0.530926803087078,0.126974145075644,0.370300751879699,0.314363826930384,0.429949430081426
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Gen. Cephalopod",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Gen. Crab",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Gen. Crustacea",0.000768352655632355,0.000165088227007753,-4.0623568867287,0.47544328158091,0.0169172932330827,0.00673134822646312,0.0418670247618565
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Gen. Fish",0.00680604934285789,0.00146234754406486,-4.0623568867287,0.47544328158091,0.0169172932330827,0.00673134822646312,0.0418670247618565
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Gen. Flatfish",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Glopp",0.00229267316997371,0.000218934970645567,-3.29583686600433,0.330396418522235,0.0357142857142857,0.0190134179037702,0.0660963415297518
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Lg Sculpin",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Macrouridae",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Misc. Crustacean",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Misc. Worm. Etc.",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Myctophidae",0.103821377527115,0.0148713719026566,-3.68695452570435,0.39711423846717,0.0244360902255639,0.0113704879194845,0.0517295472091934
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Mysid",0.000953237558906173,0.000204812591410261,-4.0623568867287,0.47544328158091,0.0169172932330827,0.00673134822646312,0.0418670247618565
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"NP Shrimp",0.00845420596872486,0.00103798309941155,-3.53999267340622,0.370407620449299,0.0281954887218045,0.0138436043857492,0.0565726484582483
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Octopus",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Pacific Grenadier",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Pandalidae",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Pel Amph",0.0439931631698989,0.000572870886741778,-1.09861228866811,0.141598465080958,0.25,0.201628798203298,0.305534603113817
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Pel. Gel. Filter Feeder",0.00923342251337076,0.000721415587572312,-3.09695380062137,0.301472709915192,0.0432330827067669,0.0244149828861454,0.0754339335533605
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Polychaete",0.00151341882691004,0.000325173120732051,-4.0623568867287,0.47544328158091,0.0169172932330827,0.00673134822646312,0.0418670247618565
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Prickle squish deep",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Prickle squish round",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Protozoan",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Pteropod",0.00209276734799448,0.000599535900583369,-4.31748811353631,0.538074167307639,0.0131578947368421,0.00462283541834737,0.0368674234242874
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Sculpin",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Scypho Jellies",0.00148799679791034,0.00127884377757794,-5.17237614319019,0.818808515468147,0.0056390977443609,0.00113811761156164,0.0274511711255269
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Shortsp Thorny",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Snail",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Sponge",0,0,-6.27476202124194,1.41554458719701,0.0018796992481203,0.000117467731599721,0.0293038487898378
"POP","West",2014,"[20,999)",265,176,0.0032431693284172,"Squid",0.00902165080972003,0.00096919580217627,-3.41095355660752,0.348612326186497,0.0319548872180451,0.0163952300816653,0.0613600267686629
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Bathylagidae",0,0,-5.93224518744801,1.41608793504775,0.00264550264550265,0.000165267890527208,0.0408275871267548
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Benth Amph",0.000807070823266815,0.000348958856143283,-4.8283137373023,0.819756061276768,0.00793650793650793,0.00160178173751538,0.0383612192959589
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Chaeteg etc.",0.0963573444675799,0.00198393804319172,-2.0529304161315,0.229089015801081,0.113756613756614,0.075721948628461,0.1674350188852
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Copepod",0.447618673640917,0.00509315832537304,-1.36330484289519,0.180606047092702,0.203703703703704,0.152220210367488,0.267113538073474
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Eelpout",0,0,-5.93224518744801,1.41608793504775,0.00264550264550265,0.000165267890527208,0.0408275871267548
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Empty",0,0,-5.93224518744801,1.41608793504775,0.00264550264550265,0.000165267890527208,0.0408275871267548
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Euphausiid",0.23801943719894,0.00331981060199131,-1.6094379124341,0.195180014589707,0.166666666666667,0.120046410887515,0.226727073865764
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Gen. Cephalopod",0,0,-5.93224518744801,1.41608793504775,0.00264550264550265,0.000165267890527208,0.0408275871267548
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Gen. Crab",0,0,-5.93224518744801,1.41608793504775,0.00264550264550265,0.000165267890527208,0.0408275871267548
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Gen. Crustacea",0,0,-5.93224518744801,1.41608793504775,0.00264550264550265,0.000165267890527208,0.0408275871267548
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Gen. Fish",0.00809171638652618,0.00116622400127931,-3.97029191355212,0.539541584397163,0.0185185185185185,0.00651058936459614,0.0515248972120001
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Gen. Flatfish",0,0,-5.93224518744801,1.41608793504775,0.00264550264550265,0.000165267890527208,0.0408275871267548
"POP","West",2016,"[20,999)",188,91,0.00229987762524786,"Glopp",0,0,-5.93224518744801,1.41608793504775,0.00264550264550265,0.000165267890527208,0.0408275871267548
