LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL       
54.13133,-163.12,83-44,11,1984,7/19/1984 10:00,1.7967,0.4282,Pacific halibut,Hippoglossus stenolepis,10120,82,5.1,10.5,57,198401,132
54.13133,-163.12,83-44,11,1984,7/19/1984 10:00,0.2428,0.4282,flathead sole,Hippoglossoides elassodon,10130,82,5.1,10.5,57,198401,132
54.13217,-163.28183,81-44,11,1984,10/2/1984 2:00,2.8914,1.4535,Pacific halibut,Hippoglossus stenolepis,10120,70,-9999,10.8,555,198401,348
54.13217,-163.28183,81-44,11,1984,10/2/1984 2:00,6.2726,9.3439,rock sole unid.,Lepidopsetta sp.,10260,70,-9999,10.8,555,198401,348
54.1345,-162.78033,87-44,11,1984,10/1/1984 22:00,33.31,82.2622,northern rockfish,Sebastes polyspinis,30420,73,8.2,10.6,555,198401,346
54.1345,-162.78033,87-44,11,1984,10/1/1984 22:00,4.8196,6.2125,dusky and dark rockfishes unid.,,30150,73,8.2,10.6,555,198401,346
54.1345,-162.78033,87-44,11,1984,10/1/1984 22:00,0.0195,0.2142,Pacific ocean perch,Sebastes alutus,30060,73,8.2,10.6,555,198401,346
54.1345,-162.78033,87-44,11,1984,10/1/1984 22:00,0.8357,2.5707,kelp greenling,Hexagrammos decagrammus,21935,73,8.2,10.6,555,198401,346
54.1345,-162.78033,87-44,11,1984,10/1/1984 22:00,3.5176,4.2845,Pacific cod,Gadus macrocephalus,21720,73,8.2,10.6,555,198401,346
54.1345,-162.78033,87-44,11,1984,10/1/1984 22:00,0.3402,0.8569,yellow Irish lord,Hemilepidotus jordani,21347,73,8.2,10.6,555,198401,346
54.1345,-162.78033,87-44,11,1984,10/1/1984 22:00,1.1952,2.5707,rock sole unid.,Lepidopsetta sp.,10260,73,8.2,10.6,555,198401,346
54.1345,-162.78033,87-44,11,1984,10/1/1984 22:00,1.3507,3.4276,Atka mackerel,Pleurogrammus monopterygius,21921,73,8.2,10.6,555,198401,346
54.1365,-161.54917,102-44,210,1984,7/27/1984 14:00,1.229,0.6252,bigmouth sculpin,Hemitripterus bolini,21420,260,-9999,11.2,57,198401,169
54.1365,-161.54917,102-44,210,1984,7/27/1984 14:00,0.6617,0.2084,sablefish,Anoplopoma fimbria,20510,260,-9999,11.2,57,198401,169
54.1365,-161.54917,102-44,210,1984,7/27/1984 14:00,0.5673,0.2084,Pacific cod,Gadus macrocephalus,21720,260,-9999,11.2,57,198401,169
54.1365,-161.54917,102-44,210,1984,7/27/1984 14:00,4.3485,5.4187,walleye pollock,Gadus chalcogrammus,21740,260,-9999,11.2,57,198401,169
54.1365,-161.54917,102-44,210,1984,7/27/1984 14:00,1.418,0.2084,prowfish,Zaprora silenus,24001,260,-9999,11.2,57,198401,169
54.1365,-161.54917,102-44,210,1984,7/27/1984 14:00,1.5124,2.5009,Pacific ocean perch,Sebastes alutus,30060,260,-9999,11.2,57,198401,169
54.1455,-161.47683,103-45,310,1984,7/28/1984 1:00,0.3651,-9999,flapjack devilfish,Opisthoteuthis californiana,78030,499,-9999,12.1,555,198401,64
54.1455,-161.47683,103-45,310,1984,7/28/1984 1:00,25.4576,86.5598,shortspine thornyhead,Sebastolobus alascanus,30020,499,-9999,12.1,555,198401,64
54.1455,-161.47683,103-45,310,1984,7/28/1984 1:00,0.2533,-9999,octopus unid.,Octopodidae,78010,499,-9999,12.1,555,198401,64
54.1455,-161.47683,103-45,310,1984,7/28/1984 1:00,4.0231,-9999,robust clubhook squid,Moroteuthis robusta,79302,499,-9999,12.1,555,198401,64
54.1455,-161.47683,103-45,310,1984,7/28/1984 1:00,0.0373,0.1643,,Lampanyctus sp.,22620,499,-9999,12.1,555,198401,64
54.1455,-161.47683,103-45,310,1984,7/28/1984 1:00,14.1556,19.71,Dover sole,Microstomus pacificus,10180,499,-9999,12.1,555,198401,64
54.1455,-161.47683,103-45,310,1984,7/28/1984 1:00,63.7668,20.367,sablefish,Anoplopoma fimbria,20510,499,-9999,12.1,555,198401,64
54.1455,-161.47683,103-45,310,1984,7/28/1984 1:00,112.5063,31.536,giant grenadier,Albatrossia pectoralis,21230,499,-9999,12.1,555,198401,64
54.1455,-161.47683,103-45,310,1984,7/28/1984 1:00,0.1416,0.1643,,Careproctus sp.,22219,499,-9999,12.1,555,198401,64
54.1455,-161.47683,103-45,310,1984,7/28/1984 1:00,1.3782,0.4928,arrowtooth flounder,Atheresthes stomias,10110,499,-9999,12.1,555,198401,64
54.14633,-164.31233,69-45,11,1984,7/15/1984 11:00,0.2179,0.4804,walleye pollock,Gadus chalcogrammus,21740,79,4.8,8.2,57,198401,115
54.495,-161.11,108-53,110,1984,7/2/1984 8:00,0.2501,0.441,Dover sole,Microstomus pacificus,10180,128,5.2,10.7,57,198401,68
54.495,-161.11,108-53,110,1984,7/2/1984 8:00,21.3156,3.0873,Pacific halibut,Hippoglossus stenolepis,10120,128,5.2,10.7,57,198401,68
54.495,-161.11,108-53,110,1984,7/2/1984 8:00,28.6073,52.9247,arrowtooth flounder,Atheresthes stomias,10110,128,5.2,10.7,57,198401,68
54.495,-161.11,108-53,110,1984,7/2/1984 8:00,0.03,-9999,snail unid.,Gastropoda,71500,128,5.2,10.7,57,198401,68
54.495,-161.11,108-53,110,1984,7/2/1984 8:00,0.3001,-9999,basketstar,Gorgonocephalus eucnemis,83020,128,5.2,10.7,57,198401,68
54.495,-161.11,108-53,110,1984,7/2/1984 8:00,5.0014,11.026,flathead sole,Hippoglossoides elassodon,10130,128,5.2,10.7,57,198401,68
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,0.7072,2.1259,kelp greenling,Hexagrammos decagrammus,21935,102,5.6,11.7,555,198401,81
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,0.0884,0.3543,flathead sole,Hippoglossoides elassodon,10130,102,5.6,11.7,555,198401,81
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,2.3705,1.4172,Pacific cod,Gadus macrocephalus,21720,102,5.6,11.7,555,198401,81
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,2.9089,0.5315,bigmouth sculpin,Hemitripterus bolini,21420,102,5.6,11.7,555,198401,81
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,6.7499,13.1094,rock sole unid.,Lepidopsetta sp.,10260,102,5.6,11.7,555,198401,81
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,1.2374,2.8345,yellow Irish lord,Hemilepidotus jordani,21347,102,5.6,11.7,555,198401,81
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,0.0161,0.1772,scissortail sculpin,Triglops forficata,21352,102,5.6,11.7,555,198401,81
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,0.2652,0.1772,Pacific halibut,Hippoglossus stenolepis,10120,102,5.6,11.7,555,198401,81
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,1.0124,3.1888,arrowtooth flounder,Atheresthes stomias,10110,102,5.6,11.7,555,198401,81
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,60.0579,133.3971,northern rockfish,Sebastes polyspinis,30420,102,5.6,11.7,555,198401,81
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,5.2794,7.9719,dusky and dark rockfishes unid.,,30150,102,5.6,11.7,555,198401,81
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,0.0884,0.3543,Pacific ocean perch,Sebastes alutus,30060,102,5.6,11.7,555,198401,81
54.496,-160.00417,121-53,111,1984,7/31/1984 17:00,3.2625,1.5944,prowfish,Zaprora silenus,24001,102,5.6,11.7,555,198401,81
54.49717,-163.56933,78-53,11,1984,7/17/1984 20:00,0.8003,0.3151,chinook salmon,Oncorhynchus tshawytscha,23220,101,-9999,11.3,555,198401,13
54.49717,-163.56933,78-53,11,1984,7/17/1984 20:00,8.3677,14.0208,Pacific cod,Gadus macrocephalus,21720,101,-9999,11.3,555,198401,13
54.49717,-163.56933,78-53,11,1984,7/17/1984 20:00,0.0358,0.1575,scissortail sculpin,Triglops forficata,21352,101,-9999,11.3,555,198401,13
54.49717,-163.56933,78-53,11,1984,7/17/1984 20:00,0.3502,0.7877,yellow Irish lord,Hemilepidotus jordani,21347,101,-9999,11.3,555,198401,13
54.49717,-163.56933,78-53,11,1984,7/17/1984 20:00,9.7254,28.9867,arrowtooth flounder,Atheresthes stomias,10110,101,-9999,11.3,555,198401,13
54.49717,-163.56933,78-53,11,1984,7/17/1984 20:00,0.1358,0.4726,rex sole,Glyptocephalus zachirus,10200,101,-9999,11.3,555,198401,13
54.49717,-163.56933,78-53,11,1984,7/17/1984 20:00,4.4803,15.7537,flathead sole,Hippoglossoides elassodon,10130,101,-9999,11.3,555,198401,13
54.49717,-163.56933,78-53,11,1984,7/17/1984 20:00,8.3677,3.9384,Pacific halibut,Hippoglossus stenolepis,10120,101,-9999,11.3,555,198401,13
54.49717,-163.56933,78-53,11,1984,7/17/1984 20:00,12.1549,21.7401,rock sole unid.,Lepidopsetta sp.,10260,101,-9999,11.3,555,198401,13
54.50117,-161.68333,101-53,110,1984,9/30/1984 1:00,0.8952,1.1608,northern rockfish,Sebastes polyspinis,30420,115,-9999,11.2,555,198401,341
54.50117,-161.68333,101-53,110,1984,9/30/1984 1:00,0.1353,0.1658,dusky and dark rockfishes unid.,,30150,115,-9999,11.2,555,198401,341
54.50117,-161.68333,101-53,110,1984,9/30/1984 1:00,3.1518,0.8292,chum salmon,Oncorhynchus keta,23235,115,-9999,11.2,555,198401,341
54.50117,-161.68333,101-53,110,1984,9/30/1984 1:00,6.3711,16.4174,arrowtooth flounder,Atheresthes stomias,10110,115,-9999,11.2,555,198401,341
54.50117,-161.68333,101-53,110,1984,9/30/1984 1:00,1.4066,0.1658,big skate,Raja binoculata,420,115,-9999,11.2,555,198401,341
54.50117,-161.68333,101-53,110,1984,9/30/1984 1:00,81.0421,78.7702,Pacific cod,Gadus macrocephalus,21720,115,-9999,11.2,555,198401,341
54.50117,-161.68333,101-53,110,1984,9/30/1984 1:00,31.096,71.4736,flathead sole,Hippoglossoides elassodon,10130,115,-9999,11.2,555,198401,341
54.50117,-161.68333,101-53,110,1984,9/30/1984 1:00,0.7297,2.3216,rex sole,Glyptocephalus zachirus,10200,115,-9999,11.2,555,198401,341
54.50117,-161.68333,101-53,110,1984,9/30/1984 1:00,6.2207,11.9399,rock sole unid.,Lepidopsetta sp.,10260,115,-9999,11.2,555,198401,341
54.50117,-161.68333,101-53,110,1984,9/30/1984 1:00,3.7158,5.8041,sablefish,Anoplopoma fimbria,20510,115,-9999,11.2,555,198401,341
54.50117,-161.68333,101-53,110,1984,9/30/1984 1:00,0.03,0.1658,searcher,Bathymaster signatus,20720,115,-9999,11.2,555,198401,341
54.50117,-161.68333,101-53,110,1984,9/30/1984 1:00,35.8199,2.4875,Pacific halibut,Hippoglossus stenolepis,10120,115,-9999,11.2,555,198401,341
54.50567,-163.564,78-53,11,1984,7/17/1984 12:00,9.1709,23.435,rock sole unid.,Lepidopsetta sp.,10260,101,5.7,11,57,198401,124
54.50567,-163.564,78-53,11,1984,7/17/1984 12:00,0.7295,1.6083,yellow Irish lord,Hemilepidotus jordani,21347,101,5.7,11,57,198401,124
54.50567,-163.564,78-53,11,1984,7/17/1984 12:00,0.3127,-9999,sponge unid.,Porifera,91000,101,5.7,11,57,198401,124
54.50567,-163.564,78-53,11,1984,7/17/1984 12:00,0.6254,2.5273,flathead sole,Hippoglossoides elassodon,10130,101,5.7,11,57,198401,124
54.50567,-163.564,78-53,11,1984,7/17/1984 12:00,0.4168,-9999,sea star unid.,Asteroidea,80000,101,5.7,11,57,198401,124
54.50567,-163.564,78-53,11,1984,7/17/1984 12:00,1.0422,-9999,snail unid.,Gastropoda,71500,101,5.7,11,57,198401,124
54.50567,-163.564,78-53,11,1984,7/17/1984 12:00,4.4811,6.4331,northern rockfish,Sebastes polyspinis,30420,101,5.7,11,57,198401,124
54.50567,-163.564,78-53,11,1984,7/17/1984 12:00,2.7095,2.7571,dusky and dark rockfishes unid.,,30150,101,5.7,11,57,198401,124
54.50567,-163.564,78-53,11,1984,7/17/1984 12:00,0.4168,0.4595,Pacific ocean perch,Sebastes alutus,30060,101,5.7,11,57,198401,124
54.50567,-163.564,78-53,11,1984,7/17/1984 12:00,16.5702,31.017,Pacific cod,Gadus macrocephalus,21720,101,5.7,11,57,198401,124
54.50567,-163.564,78-53,11,1984,7/17/1984 12:00,3.8456,0.6893,Pacific halibut,Hippoglossus stenolepis,10120,101,5.7,11,57,198401,124
54.50567,-163.564,78-53,11,1984,7/17/1984 12:00,4.5855,15.6234,arrowtooth flounder,Atheresthes stomias,10110,101,5.7,11,57,198401,124
54.50667,-161.67,101-54,110,1984,7/2/1984 14:00,0.1017,-9999,sea star unid.,Asteroidea,80000,77,4.8,11.3,57,198401,71
54.50667,-161.67,101-54,110,1984,7/2/1984 14:00,10.8707,-9999,sea anemone unid.,Actiniaria,43000,77,4.8,11.3,57,198401,71
54.50667,-161.67,101-54,110,1984,7/2/1984 14:00,0.3557,-9999,jellyfish unid.,Scyphozoa,40500,77,4.8,11.3,57,198401,71
54.50667,-161.67,101-54,110,1984,7/2/1984 14:00,0.0508,0.224,yellow Irish lord,Hemilepidotus jordani,21347,77,4.8,11.3,57,198401,71
54.50667,-161.67,101-54,110,1984,7/2/1984 14:00,8.3816,19.9344,rock sole unid.,Lepidopsetta sp.,10260,77,4.8,11.3,57,198401,71
54.50667,-161.67,101-54,110,1984,7/2/1984 14:00,14.9246,0.8959,Pacific halibut,Hippoglossus stenolepis,10120,77,4.8,11.3,57,198401,71
54.50667,-161.67,101-54,110,1984,7/2/1984 14:00,0.1523,0.224,northern rockfish,Sebastes polyspinis,30420,77,4.8,11.3,57,198401,71
54.51283,-161.33167,105-53,13,1984,9/29/1984 20:00,7.5811,11.1868,arrowtooth flounder,Atheresthes stomias,10110,93,6.8,10.9,555,198401,338
54.51283,-161.33167,105-53,13,1984,9/29/1984 20:00,0.5378,0.167,skate unid.,Rajidae,400,93,6.8,10.9,555,198401,338
54.51283,-161.33167,105-53,13,1984,9/29/1984 20:00,0.0302,0.167,prowfish,Zaprora silenus,24001,93,6.8,10.9,555,198401,338
54.51283,-161.33167,105-53,13,1984,9/29/1984 20:00,0.0681,0.167,kelp greenling,Hexagrammos decagrammus,21935,93,6.8,10.9,555,198401,338
54.51283,-161.33167,105-53,13,1984,9/29/1984 20:00,2.3856,1.8366,Pacific cod,Gadus macrocephalus,21720,93,6.8,10.9,555,198401,338
54.51283,-161.33167,105-53,13,1984,9/29/1984 20:00,10.6558,2.3375,Pacific halibut,Hippoglossus stenolepis,10120,93,6.8,10.9,555,198401,338
54.51283,-161.33167,105-53,13,1984,9/29/1984 20:00,0.0833,0.167,sablefish,Anoplopoma fimbria,20510,93,6.8,10.9,555,198401,338
54.51283,-161.33167,105-53,13,1984,9/29/1984 20:00,6.1648,12.3556,rock sole unid.,Lepidopsetta sp.,10260,93,6.8,10.9,555,198401,338
54.51283,-161.33167,105-53,13,1984,9/29/1984 20:00,0.3333,0.6679,rex sole,Glyptocephalus zachirus,10200,93,6.8,10.9,555,198401,338
54.14633,-164.31233,69-45,11,1984,7/15/1984 11:00,10.459,2.1617,Pacific cod,Gadus macrocephalus,21720,79,4.8,8.2,57,198401,115
54.14633,-164.31233,69-45,11,1984,7/15/1984 11:00,7.3212,1.6813,Pacific halibut,Hippoglossus stenolepis,10120,79,4.8,8.2,57,198401,115
54.14633,-164.31233,69-45,11,1984,7/15/1984 11:00,1.1985,0.2402,bigmouth sculpin,Hemitripterus bolini,21420,79,4.8,8.2,57,198401,115
54.14633,-164.31233,69-45,11,1984,7/15/1984 11:00,1.6342,0.2402,great sculpin,Myoxocephalus polyacanthocephalus,21370,79,4.8,8.2,57,198401,115
54.14633,-164.31233,69-45,11,1984,7/15/1984 11:00,0.1633,0.4804,yellow Irish lord,Hemilepidotus jordani,21347,79,4.8,8.2,57,198401,115
54.14633,-164.31233,69-45,11,1984,7/15/1984 11:00,0.109,0.7206,butter sole,Isopsetta isolepis,10270,79,4.8,8.2,57,198401,115
54.14633,-164.31233,69-45,11,1984,7/15/1984 11:00,24.9491,59.0865,rock sole unid.,Lepidopsetta sp.,10260,79,4.8,8.2,57,198401,115
54.14633,-164.31233,69-45,11,1984,7/15/1984 11:00,4.9027,10.0879,yellowfin sole,Limanda aspera,10210,79,4.8,8.2,57,198401,115
54.14633,-164.31233,69-45,11,1984,7/15/1984 11:00,1.3073,2.8823,flathead sole,Hippoglossoides elassodon,10130,79,4.8,8.2,57,198401,115
54.14633,-164.31233,69-45,11,1984,7/15/1984 11:00,1.4164,0.9608,arrowtooth flounder,Atheresthes stomias,10110,79,4.8,8.2,57,198401,115
54.14917,-163.68067,76-45,11,1984,7/19/1984 14:00,2.3243,-9999,jellyfish unid.,Scyphozoa,40500,82,5.4,10.5,57,198401,134
54.14917,-163.68067,76-45,11,1984,7/19/1984 14:00,5.5782,1.3664,Pacific cod,Gadus macrocephalus,21720,82,5.4,10.5,57,198401,134
54.14917,-163.68067,76-45,11,1984,7/19/1984 14:00,0.1034,0.2277,Pacific herring,Clupea pallasi,21110,82,5.4,10.5,57,198401,134
54.14917,-163.68067,76-45,11,1984,7/19/1984 14:00,12.8092,30.9725,rock sole unid.,Lepidopsetta sp.,10260,82,5.4,10.5,57,198401,134
54.14917,-163.68067,76-45,11,1984,7/19/1984 14:00,1.6527,3.4161,flathead sole,Hippoglossoides elassodon,10130,82,5.4,10.5,57,198401,134
54.14917,-163.68067,76-45,11,1984,7/19/1984 14:00,1.5805,0.911,Pacific halibut,Hippoglossus stenolepis,10120,82,5.4,10.5,57,198401,134
54.14917,-163.68067,76-45,11,1984,7/19/1984 14:00,0.0517,1.1387,arrowtooth flounder,Atheresthes stomias,10110,82,5.4,10.5,57,198401,134
54.14917,-163.68067,76-45,11,1984,7/19/1984 14:00,1.2396,-9999,sea anemone unid.,Actiniaria,43000,82,5.4,10.5,57,198401,134
54.15083,-163.66983,76-45,11,1984,7/19/1984 22:00,2.1999,4.4206,flathead sole,Hippoglossoides elassodon,10130,80,7,10.5,555,198401,23
54.15083,-163.66983,76-45,11,1984,7/19/1984 22:00,1.4494,0.6315,Pacific halibut,Hippoglossus stenolepis,10120,80,7,10.5,555,198401,23
54.15083,-163.66983,76-45,11,1984,7/19/1984 22:00,4.4858,1.7682,Pacific cod,Gadus macrocephalus,21720,80,7,10.5,555,198401,23
54.15083,-163.66983,76-45,11,1984,7/19/1984 22:00,0.6129,0.1263,bigmouth sculpin,Hemitripterus bolini,21420,80,7,10.5,555,198401,23
54.15083,-163.66983,76-45,11,1984,7/19/1984 22:00,0.361,1.1367,yellow Irish lord,Hemilepidotus jordani,21347,80,7,10.5,555,198401,23
54.15083,-163.66983,76-45,11,1984,7/19/1984 22:00,8.857,21.8503,rock sole unid.,Lepidopsetta sp.,10260,80,7,10.5,555,198401,23
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,6.5675,2.9956,Pacific halibut,Hippoglossus stenolepis,10120,77,-9999,8.4,555,198401,8
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,11.7006,22.6334,yellowfin sole,Limanda aspera,10210,77,-9999,8.4,555,198401,8
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,16.8413,39.4421,rock sole unid.,Lepidopsetta sp.,10260,77,-9999,8.4,555,198401,8
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,0.1132,0.3328,butter sole,Isopsetta isolepis,10270,77,-9999,8.4,555,198401,8
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,0.0378,0.1664,sturgeon poacher,Podothecus accipenserinus,20040,77,-9999,8.4,555,198401,8
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,0.1132,0.3328,yellow Irish lord,Hemilepidotus jordani,21347,77,-9999,8.4,555,198401,8
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,4.3633,15.6437,arrowtooth flounder,Atheresthes stomias,10110,77,-9999,8.4,555,198401,8
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,0.4001,0.1664,skate unid.,Rajidae,400,77,-9999,8.4,555,198401,8
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,32.2861,40.607,walleye pollock,Gadus chalcogrammus,21740,77,-9999,8.4,555,198401,8
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,2.6799,6.324,flathead sole,Hippoglossoides elassodon,10130,77,-9999,8.4,555,198401,8
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,16.9168,3.3284,Pacific cod,Gadus macrocephalus,21720,77,-9999,8.4,555,198401,8
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,0.0756,0.4993,rex sole,Glyptocephalus zachirus,10200,77,-9999,8.4,555,198401,8
54.15733,-164.29683,69-45,11,1984,7/15/1984 21:00,1.5021,0.3328,great sculpin,Myoxocephalus polyacanthocephalus,21370,77,-9999,8.4,555,198401,8
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,7.8664,-9999,magistrate armhook squid,Berryteuthis magister,79210,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,0.1907,0.145,dusky and dark rockfishes unid.,,30150,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,0.0658,0.58,Bering eelpout,Lycodes beringi,24195,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,1.3746,0.29,prowfish,Zaprora silenus,24001,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,0.3815,0.145,Pacific cod,Gadus macrocephalus,21720,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,1.697,0.29,bigmouth sculpin,Hemitripterus bolini,21420,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,0.0329,0.29,darkfin sculpin,Malacocottus zonurus,21341,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,52.0785,14.7903,sablefish,Anoplopoma fimbria,20510,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,5.3078,14.0653,rex sole,Glyptocephalus zachirus,10200,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,11.0629,12.9053,Dover sole,Microstomus pacificus,10180,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,1.789,0.145,Pacific halibut,Hippoglossus stenolepis,10120,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,15.2461,5.9451,arrowtooth flounder,Atheresthes stomias,10110,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,21.7377,66.8465,shortspine thornyhead,Sebastolobus alascanus,30020,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,5.6235,3.4801,rougheye and blackspotted rockfish unid.,,30050,320,-9999,12.2,555,198401,63
54.1675,-161.49983,103-45,310,1984,7/27/1984 0:00,18.6399,4.6401,shortraker rockfish,Sebastes borealis,30576,320,-9999,12.2,555,198401,63
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,79.6895,25.0168,sablefish,Anoplopoma fimbria,20510,240,-9999,11.3,555,198401,62
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,25.3078,10.2772,arrowtooth flounder,Atheresthes stomias,10110,240,-9999,11.3,555,198401,62
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,0.2392,0.5409,northern rockfish,Sebastes polyspinis,30420,240,-9999,11.3,555,198401,62
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,0.1778,0.1352,dusky and dark rockfishes unid.,,30150,240,-9999,11.3,555,198401,62
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,5.6615,7.8431,Pacific ocean perch,Sebastes alutus,30060,240,-9999,11.3,555,198401,62
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,1.3126,0.2705,prowfish,Zaprora silenus,24001,240,-9999,11.3,555,198401,62
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,65.4102,72.8867,walleye pollock,Gadus chalcogrammus,21740,240,-9999,11.3,555,198401,62
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,2.0855,0.9466,Pacific cod,Gadus macrocephalus,21720,240,-9999,11.3,555,198401,62
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,19.0821,3.2454,bigmouth sculpin,Hemitripterus bolini,21420,240,-9999,11.3,555,198401,62
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,1.8155,2.4341,rougheye and blackspotted rockfish unid.,,30050,240,-9999,11.3,555,198401,62
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,0.0307,0.1352,darkfin sculpin,Malacocottus zonurus,21341,240,-9999,11.3,555,198401,62
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,2.7724,0.1352,Pacific halibut,Hippoglossus stenolepis,10120,240,-9999,11.3,555,198401,62
54.16767,-161.5195,103-45,210,1984,7/27/1984 22:00,26.9517,90.1956,shortspine thornyhead,Sebastolobus alascanus,30020,240,-9999,11.3,555,198401,62
54.20567,-161.00267,109-46,510,1984,7/28/1984 17:00,0.3943,0.8695,shortspine thornyhead,Sebastolobus alascanus,30020,768,-9999,12.1,57,198401,177
