LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL       
59.84152,-172.89374,PO2524,43,2021,5-Jul-21,2.4541,0.2814,bigmouth sculpin,Hemitripterus bolini,21420,79,2,8.5,94,,142
59.67831,-172.57544,O-24,43,2021,5-Jul-21,2.7081,0.3988,bigmouth sculpin,Hemitripterus bolini,21420,84,2.3,8.5,94,,143
59.36984,-171.82025,N-23,43,2021,6-Jul-21,3.1797,0.791,bigmouth sculpin,Hemitripterus bolini,21420,80,2.4,8.4,94,,146
58.68111,-171.72144,L-23,41,2021,6-Jul-21,3.3175,0.6102,bigmouth sculpin,Hemitripterus bolini,21420,92,3.1,8.6,94,,148
58.35867,-171.66093,K-23,41,2021,6-Jul-21,2.0678,0.3901,bigmouth sculpin,Hemitripterus bolini,21420,96,3.2,8.7,94,,149
58.01783,-171.60112,J-23,41,2021,6-Jul-21,2.2138,0.5903,bigmouth sculpin,Hemitripterus bolini,21420,98,3.3,8.6,94,,150
57.68816,-171.51553,I-23,41,2021,7-Jul-21,2.0819,0.3621,bigmouth sculpin,Hemitripterus bolini,21420,99,3.6,8.3,94,,151
56.66253,-171.95487,F-24,61,2021,12-Jul-21,3.0447,0.7215,bigmouth sculpin,Hemitripterus bolini,21420,126,4.1,8.6,94,,153
57.00884,-172.082,G-24,61,2021,12-Jul-21,0.8504,0.2035,bigmouth sculpin,Hemitripterus bolini,21420,117,4.1,9.2,94,,156
57.64161,-172.79627,I-25,61,2021,13-Jul-21,2.2967,0.5391,bigmouth sculpin,Hemitripterus bolini,21420,120,3.6,9.2,94,,158
58.00612,-172.82052,J-25,61,2021,13-Jul-21,4.1991,0.9609,bigmouth sculpin,Hemitripterus bolini,21420,108,3.3,9.7,94,,160
58.30773,-172.93426,K-25,61,2021,13-Jul-21,2.972,0.5774,bigmouth sculpin,Hemitripterus bolini,21420,108,3.2,9.9,94,,161
58.64277,-172.96579,L-25,61,2021,14-Jul-21,0.8157,0.1854,bigmouth sculpin,Hemitripterus bolini,21420,112,3.1,9.9,94,,162
58.64012,-173.59222,L-26,61,2021,14-Jul-21,2.17,0.2596,bigmouth sculpin,Hemitripterus bolini,21420,125,3.5,9.5,94,,163
58.96788,-173.70682,M-26,61,2021,14-Jul-21,2.8779,0.5873,bigmouth sculpin,Hemitripterus bolini,21420,118,3,9.8,94,,164
58.97738,-173.08979,M-25,61,2021,14-Jul-21,3.388,1.0083,bigmouth sculpin,Hemitripterus bolini,21420,107,2.7,9.9,94,,165
59.31328,-173.14943,N-25,43,2021,14-Jul-21,1.3477,0.1962,bigmouth sculpin,Hemitripterus bolini,21420,100,2.3,9.9,94,,166
59.31565,-173.79053,N-26,62,2021,15-Jul-21,1.7965,0.391,bigmouth sculpin,Hemitripterus bolini,21420,111,2.6,9.8,94,,167
59.30985,-174.42467,N-27,62,2021,15-Jul-21,1.3928,0.5803,bigmouth sculpin,Hemitripterus bolini,21420,120,2.9,9.4,94,,168
59.9701,-174.57522,P-27,62,2021,15-Jul-21,0.7731,0.1992,bigmouth sculpin,Hemitripterus bolini,21420,109,2.1,9.6,94,,170
60.30591,-174.69375,Q-27,62,2021,16-Jul-21,1.4498,0.2028,bigmouth sculpin,Hemitripterus bolini,21420,103,1.9,9.3,94,,171
60.35098,-175.38496,Q-28,61,2021,17-Jul-21,2.9096,0.4072,bigmouth sculpin,Hemitripterus bolini,21420,111,2,9.3,94,,176
59.69123,-175.12804,O-28,61,2021,17-Jul-21,1.8706,0.4134,bigmouth sculpin,Hemitripterus bolini,21420,125,2.8,9.2,94,,178
59.30857,-175.75239,N-29,61,2021,18-Jul-21,0.3334,0.3684,bigmouth sculpin,Hemitripterus bolini,21420,136,1.8,9.2,94,,181
59.63903,-175.84694,O-29,61,2021,18-Jul-21,0.2195,0.1996,bigmouth sculpin,Hemitripterus bolini,21420,137,2.3,9.3,94,,182
60.31361,-176.01383,Q-29,61,2021,19-Jul-21,1.6492,0.2028,bigmouth sculpin,Hemitripterus bolini,21420,121,2.3,9.4,94,,184
60.32524,-176.71091,Q-30,61,2021,19-Jul-21,4.3311,0.5674,bigmouth sculpin,Hemitripterus bolini,21420,136,1.7,9,94,,185
57.33959,-166.50618,H-03,31,2021,15-Jun-21,1.6631,0.2304,bigmouth sculpin,Hemitripterus bolini,21420,71,3.3,6,162,,62
57.01898,-166.45014,G-03,31,2021,15-Jun-21,1.7488,0.4234,bigmouth sculpin,Hemitripterus bolini,21420,74,3.4,6.6,162,,63
57.00212,-167.04825,G-02,31,2021,15-Jun-21,3.2322,0.4565,bigmouth sculpin,Hemitripterus bolini,21420,74,3.8,6.6,162,,64
56.69139,-167.07716,F-02,31,2021,15-Jun-21,1.0885,0.2069,bigmouth sculpin,Hemitripterus bolini,21420,95,3.1,6.8,162,,65
56.66649,-166.44384,F-03,31,2021,16-Jun-21,2.5106,0.4499,bigmouth sculpin,Hemitripterus bolini,21420,85,3.3,7.1,162,,66
55.35637,-166.9762,B-02,50,2021,17-Jun-21,0.0547,0.1955,bigmouth sculpin,Hemitripterus bolini,21420,139,4.1,7.1,162,,73
55.35272,-166.38837,B-03,50,2021,17-Jun-21,0.1344,0.4043,bigmouth sculpin,Hemitripterus bolini,21420,132,4.1,7.5,162,,74
55.97463,-168.2148,D-18,50,2021,21-Jun-21,3.4554,0.9022,bigmouth sculpin,Hemitripterus bolini,21420,149,4,8.5,162,,79
56.32526,-168.25663,E-18,50,2021,21-Jun-21,9.9336,1.8271,bigmouth sculpin,Hemitripterus bolini,21420,155,4.2,8.7,162,,80
56.6494,-168.28903,F-18,50,2021,21-Jun-21,1.8539,0.4342,bigmouth sculpin,Hemitripterus bolini,21420,108,3.5,9.1,162,,81
56.98462,-168.33503,G-18,32,2021,22-Jun-21,1.1349,0.2208,bigmouth sculpin,Hemitripterus bolini,21420,81,3.8,9.4,162,,82
57.34728,-168.97741,H-19,42,2021,26-Jun-21,0.2944,0.4637,bigmouth sculpin,Hemitripterus bolini,21420,71,4.2,8.8,162,,102
56.84254,-168.60033,GF1918,32,2021,27-Jun-21,2.1455,0.6234,bigmouth sculpin,Hemitripterus bolini,21420,97,3.4,8.9,162,,105
56.36952,-169.46038,E-20,50,2021,27-Jun-21,3.6472,0.7793,bigmouth sculpin,Hemitripterus bolini,21420,129,4.1,8.9,162,,109
56.34095,-170.02358,E-21,50,2021,28-Jun-21,0.892,0.5755,bigmouth sculpin,Hemitripterus bolini,21420,109,4.2,7.7,162,,110
56.64432,-170.7415,F-22,61,2021,29-Jun-21,1.1545,0.1832,bigmouth sculpin,Hemitripterus bolini,21420,115,3.9,8.6,162,,112
56.98848,-170.78903,G-22,42,2021,29-Jun-21,1.5835,0.3683,bigmouth sculpin,Hemitripterus bolini,21420,96,4.3,8.3,162,,114
57.31782,-170.85066,H-22,42,2021,29-Jun-21,1.7255,0.3727,bigmouth sculpin,Hemitripterus bolini,21420,82,4.6,8.5,162,,116
57.98968,-170.96212,J-22,42,2021,1-Jul-21,2.4848,0.3988,bigmouth sculpin,Hemitripterus bolini,21420,87,3.4,8.3,162,,120
58.31831,-171.01813,K-22,41,2021,1-Jul-21,5.6796,1.002,bigmouth sculpin,Hemitripterus bolini,21420,85,3.3,8.1,162,,121
59.64869,-171.24742,O-22,41,2021,2-Jul-21,0.7158,0.1967,bigmouth sculpin,Hemitripterus bolini,21420,73,2.4,7.7,162,,125
60.02033,-173.3103,P-25,43,2021,3-Jul-21,1.0833,0.1874,bigmouth sculpin,Hemitripterus bolini,21420,75,1.9,7.8,162,,131
60.18902,-174.34583,QP2726,43,2021,6-Jul-21,5.566,0.8383,bigmouth sculpin,Hemitripterus bolini,21420,99,1.9,8.5,162,,142
60.01312,-173.97255,P-26,43,2021,6-Jul-21,1.0416,0.2027,bigmouth sculpin,Hemitripterus bolini,21420,100,1.9,8.7,162,,143
59.84089,-173.58757,PO2625,43,2021,7-Jul-21,0.844,0.2,bigmouth sculpin,Hemitripterus bolini,21420,95,2,9,162,,145
59.68236,-173.84341,O-26,62,2021,7-Jul-21,2.356,0.62,bigmouth sculpin,Hemitripterus bolini,21420,104,2.1,8.9,162,,146
59.51101,-173.53215,ON2625,43,2021,7-Jul-21,2.4781,0.4082,bigmouth sculpin,Hemitripterus bolini,21420,103,2.2,8.7,162,,147
59.67517,-173.19177,O-25,43,2021,7-Jul-21,0.8997,0.2063,bigmouth sculpin,Hemitripterus bolini,21420,94,2.2,8.5,162,,149
59.51123,-172.90396,ON2524,43,2021,8-Jul-21,1.3275,0.2042,bigmouth sculpin,Hemitripterus bolini,21420,94,2.1,8.5,162,,150
59.34436,-172.53118,N-24,43,2021,8-Jul-21,0.9354,0.2126,bigmouth sculpin,Hemitripterus bolini,21420,88,2.4,8.5,162,,151
59.02333,-172.44581,M-24,41,2021,8-Jul-21,7.5223,1.2298,bigmouth sculpin,Hemitripterus bolini,21420,97,2.5,8.6,162,,152
58.36181,-172.3055,K-24,61,2021,8-Jul-21,3.9468,0.6428,bigmouth sculpin,Hemitripterus bolini,21420,102,3,8.5,162,,154
57.99762,-172.28184,J-24,61,2021,9-Jul-21,2.2476,0.4407,bigmouth sculpin,Hemitripterus bolini,21420,106,3.2,8.5,162,,155
57.68323,-172.17982,I-24,61,2021,9-Jul-21,0.9012,0.2086,bigmouth sculpin,Hemitripterus bolini,21420,108,3.4,8.4,162,,156
57.35342,-172.11962,H-24,61,2021,9-Jul-21,0.8004,0.2074,bigmouth sculpin,Hemitripterus bolini,21420,109,3.4,8.2,162,,157
57.32779,-171.49516,H-23,41,2021,9-Jul-21,2.9851,0.6342,bigmouth sculpin,Hemitripterus bolini,21420,101,3.9,8.6,162,,158
57.00871,-171.39039,G-23,61,2021,10-Jul-21,4.409,1.0235,bigmouth sculpin,Hemitripterus bolini,21420,110,4,8.6,162,,159
56.67532,-171.35466,F-23,61,2021,10-Jul-21,3.173,0.652,bigmouth sculpin,Hemitripterus bolini,21420,120,4.2,8.5,162,,160
56.99938,-173.25165,G-26,61,2021,15-Jul-21,0.8289,0.224,bigmouth sculpin,Hemitripterus bolini,21420,143,4,9.1,162,,161
57.32545,-173.32167,H-26,61,2021,15-Jul-21,1.1245,0.2286,bigmouth sculpin,Hemitripterus bolini,21420,120,3.9,9,162,,162
58.65757,-174.26722,L-27,61,2021,16-Jul-21,1.4039,0.2077,bigmouth sculpin,Hemitripterus bolini,21420,156,3.6,9.1,162,,167
58.66509,-176.83419,L-31,61,2021,18-Jul-21,0.9629,0.1926,bigmouth sculpin,Hemitripterus bolini,21420,135,2.6,9.2,162,,173
59.00077,-176.33392,M-30,61,2021,18-Jul-21,0.7237,0.2033,bigmouth sculpin,Hemitripterus bolini,21420,135,1.9,9,162,,174
58.99809,-176.91471,M-31,61,2021,18-Jul-21,1.173,0.2022,bigmouth sculpin,Hemitripterus bolini,21420,137,2.8,8.8,162,,175
58.99811,-177.53794,M-32,61,2021,18-Jul-21,1.2036,0.1935,bigmouth sculpin,Hemitripterus bolini,21420,135,2.9,9,162,,176
59.33471,-177.05851,N-31,61,2021,19-Jul-21,1.578,0.1929,bigmouth sculpin,Hemitripterus bolini,21420,148,2.4,8.8,162,,178
59.65165,-177.13745,O-31,61,2021,19-Jul-21,1.1645,0.2057,bigmouth sculpin,Hemitripterus bolini,21420,175,1.8,8.6,162,,179
59.66808,-176.56299,O-30,61,2021,19-Jul-21,2.7523,0.6255,bigmouth sculpin,Hemitripterus bolini,21420,136,1.6,9,162,,180
59.97384,-176.70327,P-30,61,2021,19-Jul-21,3.3554,0.6395,bigmouth sculpin,Hemitripterus bolini,21420,142,1.9,8.9,162,,181
60.00555,-177.91649,P-32,61,2021,20-Jul-21,0.7512,0.2184,bigmouth sculpin,Hemitripterus bolini,21420,141,1.9,8.9,162,,182
60.00034,-177.23564,P-31,61,2021,20-Jul-21,0.8351,0.4361,bigmouth sculpin,Hemitripterus bolini,21420,136,1.9,8.9,162,,183
60.31173,-177.37122,Q-31,61,2021,20-Jul-21,3.9995,0.8119,bigmouth sculpin,Hemitripterus bolini,21420,146,1.5,9,162,,184
60.65396,-177.49531,R-31,61,2021,20-Jul-21,1.4641,0.6186,bigmouth sculpin,Hemitripterus bolini,21420,147,1.8,9.2,162,,185
60.67043,-178.0946,R-32,61,2021,20-Jul-21,2.0482,0.4121,bigmouth sculpin,Hemitripterus bolini,21420,159,2.1,8.8,162,,186
60.99712,-177.66384,S-31,90,2021,21-Jul-21,2.9307,0.4254,bigmouth sculpin,Hemitripterus bolini,21420,135,1.5,9.4,162,,187
61.31605,-176.97018,T-30,90,2021,21-Jul-21,1.492,0.2078,bigmouth sculpin,Hemitripterus bolini,21420,117,1.3,9.5,162,,189
56.66713,-172.5481,F-25,61,2021,12-Jul-21,0.0031,0.1941,thorny sculpin,Icelus spiniger,21438,136,4,8.9,94,,154
57.64161,-172.79627,I-25,61,2021,13-Jul-21,0.0084,0.5391,thorny sculpin,Icelus spiniger,21438,120,3.6,9.2,94,,158
58.64277,-172.96579,L-25,61,2021,14-Jul-21,0.0345,0.9269,thorny sculpin,Icelus spiniger,21438,112,3.1,9.9,94,,162
58.64012,-173.59222,L-26,61,2021,14-Jul-21,0.0067,0.2596,thorny sculpin,Icelus spiniger,21438,125,3.5,9.5,94,,163
58.96788,-173.70682,M-26,61,2021,14-Jul-21,0.0172,0.9789,thorny sculpin,Icelus spiniger,21438,118,3,9.8,94,,164
58.97738,-173.08979,M-25,61,2021,14-Jul-21,0.0181,0.605,thorny sculpin,Icelus spiniger,21438,107,2.7,9.9,94,,165
59.31328,-173.14943,N-25,43,2021,14-Jul-21,0.0255,1.177,thorny sculpin,Icelus spiniger,21438,100,2.3,9.9,94,,166
59.31565,-173.79053,N-26,62,2021,15-Jul-21,0.0817,1.7593,thorny sculpin,Icelus spiniger,21438,111,2.6,9.8,94,,167
59.30985,-174.42467,N-27,62,2021,15-Jul-21,0.5672,5.2229,thorny sculpin,Icelus spiniger,21438,120,2.9,9.4,94,,168
59.65001,-174.45629,O-27,62,2021,15-Jul-21,0.0389,1.5469,thorny sculpin,Icelus spiniger,21438,115,2.5,9.6,94,,169
59.9701,-174.57522,P-27,62,2021,15-Jul-21,0.008,0.1992,thorny sculpin,Icelus spiniger,21438,109,2.1,9.6,94,,170
60.35098,-175.38496,Q-28,61,2021,17-Jul-21,0.0454,1.8325,thorny sculpin,Icelus spiniger,21438,111,2,9.3,94,,176
60.02245,-175.2744,P-28,61,2021,17-Jul-21,0.0144,0.6368,thorny sculpin,Icelus spiniger,21438,117,2.3,9.2,94,,177
59.34938,-175.09002,N-28,61,2021,17-Jul-21,0.046,1.5479,thorny sculpin,Icelus spiniger,21438,132,3,9.2,94,,179
58.97844,-175.72037,M-29,61,2021,18-Jul-21,0.0755,3.5868,thorny sculpin,Icelus spiniger,21438,132,2.1,9.2,94,,180
59.30857,-175.75239,N-29,61,2021,18-Jul-21,0.0976,2.7627,thorny sculpin,Icelus spiniger,21438,136,1.8,9.2,94,,181
59.63903,-175.84694,O-29,61,2021,18-Jul-21,0.0706,2.3946,thorny sculpin,Icelus spiniger,21438,137,2.3,9.3,94,,182
59.9745,-175.91489,P-29,61,2021,18-Jul-21,0.0788,2.2524,thorny sculpin,Icelus spiniger,21438,130,2.5,9.3,94,,183
60.31361,-176.01383,Q-29,61,2021,19-Jul-21,0.0199,0.6085,thorny sculpin,Icelus spiniger,21438,121,2.3,9.4,94,,184
60.32524,-176.71091,Q-30,61,2021,19-Jul-21,0.0643,2.0805,thorny sculpin,Icelus spiniger,21438,136,1.7,9,94,,185
60.64364,-176.79332,R-30,61,2021,19-Jul-21,0.0166,0.5527,thorny sculpin,Icelus spiniger,21438,129,1.9,9.4,94,,186
60.65295,-176.20329,R-29,61,2021,19-Jul-21,0.0259,0.5979,thorny sculpin,Icelus spiniger,21438,119,1.9,9.4,94,,187
57.66072,-166.48364,I-03,31,2021,14-Jun-21,0.0064,0.4283,thorny sculpin,Icelus spiniger,21438,67,3.2,5.7,162,,59
57.66047,-167.09467,I-02,31,2021,14-Jun-21,0.0504,4.5452,thorny sculpin,Icelus spiniger,21438,68,3.4,5.8,162,,60
57.32951,-167.13548,H-02,31,2021,15-Jun-21,0.0034,0.4489,thorny sculpin,Icelus spiniger,21438,71,3.5,6.1,162,,61
57.33959,-166.50618,H-03,31,2021,15-Jun-21,0.0113,0.6911,thorny sculpin,Icelus spiniger,21438,71,3.3,6,162,,62
57.01898,-166.45014,G-03,31,2021,15-Jun-21,0.0032,0.2117,thorny sculpin,Icelus spiniger,21438,74,3.4,6.6,162,,63
55.35637,-166.9762,B-02,50,2021,17-Jun-21,0.0537,1.7591,thorny sculpin,Icelus spiniger,21438,139,4.1,7.1,162,,73
55.35272,-166.38837,B-03,50,2021,17-Jun-21,0.0081,0.4043,thorny sculpin,Icelus spiniger,21438,132,4.1,7.5,162,,74
54.99669,-166.33446,A-03,50,2021,18-Jun-21,0.012,0.4014,thorny sculpin,Icelus spiniger,21438,144,4.1,7.1,162,,75
55.00571,-166.88314,A-02,50,2021,18-Jun-21,0.064,1.6242,thorny sculpin,Icelus spiniger,21438,154,4.1,6.8,162,,76
55.65865,-168.18038,C-18,50,2021,21-Jun-21,0.0011,0.2179,thorny sculpin,Icelus spiniger,21438,136,4.1,7.9,162,,78
56.32526,-168.25663,E-18,50,2021,21-Jun-21,0.003,0.609,thorny sculpin,Icelus spiniger,21438,155,4.2,8.7,162,,80
56.84254,-168.60033,GF1918,32,2021,27-Jun-21,0.0031,0.2078,thorny sculpin,Icelus spiniger,21438,97,3.4,8.9,162,,105
56.33765,-170.65297,E-22,61,2021,28-Jun-21,0.0019,0.1886,thorny sculpin,Icelus spiniger,21438,121,4.2,8.5,162,,111
61.33421,-174.29617,T-26,82,2021,5-Jul-21,0.0031,0.2053,thorny sculpin,Icelus spiniger,21438,79,0.5,7.9,162,,138
59.86083,-174.2113,PO2726,62,2021,6-Jul-21,0.05,2.1259,thorny sculpin,Icelus spiniger,21438,106,2.1,8.7,162,,144
59.68236,-173.84341,O-26,62,2021,7-Jul-21,0.0496,1.6534,thorny sculpin,Icelus spiniger,21438,104,2.1,8.9,162,,146
59.51101,-173.53215,ON2625,43,2021,7-Jul-21,0.0143,0.4082,thorny sculpin,Icelus spiniger,21438,103,2.2,8.7,162,,147
57.00871,-171.39039,G-23,61,2021,10-Jul-21,0.0131,0.4094,thorny sculpin,Icelus spiniger,21438,110,4,8.6,162,,159
56.99938,-173.25165,G-26,61,2021,15-Jul-21,0.0022,0.224,thorny sculpin,Icelus spiniger,21438,143,4,9.1,162,,161
58.99922,-174.35763,M-27,61,2021,17-Jul-21,0.085,3.1626,thorny sculpin,Icelus spiniger,21438,127,3.1,9.2,162,,168
59.00698,-174.97768,M-28,61,2021,17-Jul-21,0.0157,0.5886,thorny sculpin,Icelus spiniger,21438,129,3.2,9.1,162,,169
59.00077,-176.33392,M-30,61,2021,18-Jul-21,0.0295,1.6263,thorny sculpin,Icelus spiniger,21438,135,1.9,9,162,,174
59.33278,-176.36145,N-30,61,2021,19-Jul-21,0.1224,4.146,thorny sculpin,Icelus spiniger,21438,135,1.6,9.1,162,,177
59.33471,-177.05851,N-31,61,2021,19-Jul-21,0.0253,1.1575,thorny sculpin,Icelus spiniger,21438,148,2.4,8.8,162,,178
59.66808,-176.56299,O-30,61,2021,19-Jul-21,0.1224,3.3361,thorny sculpin,Icelus spiniger,21438,136,1.6,9,162,,180
59.97384,-176.70327,P-30,61,2021,19-Jul-21,0.2064,6.6084,thorny sculpin,Icelus spiniger,21438,142,1.9,8.9,162,,181
60.00555,-177.91649,P-32,61,2021,20-Jul-21,0.3907,10.0456,thorny sculpin,Icelus spiniger,21438,141,1.9,8.9,162,,182
60.00034,-177.23564,P-31,61,2021,20-Jul-21,0.1794,5.233,thorny sculpin,Icelus spiniger,21438,136,1.9,8.9,162,,183
60.31173,-177.37122,Q-31,61,2021,20-Jul-21,0.1413,5.2772,thorny sculpin,Icelus spiniger,21438,146,1.5,9,162,,184
60.65396,-177.49531,R-31,61,2021,20-Jul-21,0.3326,6.8051,thorny sculpin,Icelus spiniger,21438,147,1.8,9.2,162,,185
60.67043,-178.0946,R-32,61,2021,20-Jul-21,0.0661,3.2968,thorny sculpin,Icelus spiniger,21438,159,2.1,8.8,162,,186
60.99712,-177.66384,S-31,90,2021,21-Jul-21,0.1735,3.6156,thorny sculpin,Icelus spiniger,21438,135,1.5,9.4,162,,187
60.9998,-177.00159,S-30,90,2021,21-Jul-21,0.0425,1.6345,thorny sculpin,Icelus spiniger,21438,122,1.6,9.6,162,,188
61.31605,-176.97018,T-30,90,2021,21-Jul-21,0.0264,1.2468,thorny sculpin,Icelus spiniger,21438,117,1.3,9.5,162,,189
56.96721,-164.62501,G-06,31,2021,9-Jun-21,0.0022,0.219,spatulate sculpin,Icelus spatula,21441,69,2.4,5.9,94,,47
55.32615,-167.52325,B-01,50,2021,19-Jun-21,0.0116,0.3758,spatulate sculpin,Icelus spatula,21441,148,4,,94,,76
55.65677,-167.58683,C-01,50,2021,19-Jun-21,0.0037,0.3681,spatulate sculpin,Icelus spatula,21441,135,4.2,8,94,,77
55.99575,-167.60499,D-01,50,2021,19-Jun-21,0.0094,,spatulate sculpin,Icelus spatula,21441,133,4.3,8.8,94,,78
57.31344,-167.74046,H-01,31,2021,20-Jun-21,0.0306,4.7184,spatulate sculpin,Icelus spatula,21441,73,4,9,94,,82
59.3004,-167.94232,N-01,20,2021,22-Jun-21,0.0027,0.4519,spatulate sculpin,Icelus spatula,21441,40,3.8,6.2,94,,92
58.68054,-169.79212,L-20,41,2021,25-Jun-21,0.0044,0.4431,spatulate sculpin,Icelus spatula,21441,67,3.7,7.8,94,,106
57.84992,-169.32576,JI2019,42,2021,26-Jun-21,0.0002,0.2039,spatulate sculpin,Icelus spatula,21441,67,3.3,8.4,94,,109
57.67356,-169.67251,I-20,42,2021,26-Jun-21,0.0076,0.4582,spatulate sculpin,Icelus spatula,21441,71,3.9,9.1,94,,110
57.18815,-169.30313,HG2019,42,2021,27-Jun-21,0.0022,0.2188,spatulate sculpin,Icelus spatula,21441,73,4.1,9.2,94,,113
58.34852,-169.12617,K-19,41,2021,25-Jun-21,0.0044,0.4403,spatulate sculpin,Icelus spatula,21441,68,3.4,8,162,,97
58.65537,-171.08429,L-22,41,2021,2-Jul-21,0.0004,0.1939,spatulate sculpin,Icelus spatula,21441,83,3,8.3,162,,122
58.97291,-171.13063,M-22,41,2021,2-Jul-21,0.0019,0.1896,spatulate sculpin,Icelus spatula,21441,77,2.7,7.8,162,,123
60.18902,-174.34583,QP2726,43,2021,6-Jul-21,0.0042,0.2096,spatulate sculpin,Icelus spatula,21441,99,1.9,8.5,162,,142
59.84089,-173.58757,PO2625,43,2021,7-Jul-21,0.006,0.2,spatulate sculpin,Icelus spatula,21441,95,2,9,162,,145
57.65189,-158.36732,I-16,10,2021,1-Jun-21,0.0653,0.2511,Pacific sandfish,Trichodon trichodon,21592,37,4.7,4.6,94,,8
57.98276,-158.32341,J-16,10,2021,1-Jun-21,0.1104,0.466,Pacific sandfish,Trichodon trichodon,21592,35,5.4,5.4,94,,9
55.34662,-163.4174,B-08,31,2021,9-Jun-21,0.0605,0.2281,Pacific tomcod,Microgadus proximus,21710,54,6.2,6.5,162,,36
56.66721,-159.77997,F-14,10,2021,31-May-21,2.6762,4.3972,Pacific cod,Gadus macrocephalus,21720,37,5.3,5.2,94,,3
56.9808,-159.69257,G-14,10,2021,31-May-21,19.4298,17.8832,Pacific cod,Gadus macrocephalus,21720,55,4.9,5.1,94,,4
56.97832,-159.15195,G-15,10,2021,31-May-21,22.1783,50.1862,Pacific cod,Gadus macrocephalus,21720,34,5.5,5.5,94,,5
57.31992,-159.06143,H-15,10,2021,31-May-21,37.6828,49.4458,Pacific cod,Gadus macrocephalus,21720,50,4.5,4.9,94,,6
57.32157,-158.38111,H-16,10,2021,1-Jun-21,12.9411,21.1721,Pacific cod,Gadus macrocephalus,21720,31,5.4,5.4,94,,7
57.65189,-158.36732,I-16,10,2021,1-Jun-21,14.4711,11.2997,Pacific cod,Gadus macrocephalus,21720,37,4.7,4.6,94,,8
57.98276,-158.32341,J-16,10,2021,1-Jun-21,7.5575,10.4845,Pacific cod,Gadus macrocephalus,21720,35,5.4,5.4,94,,9
58.00216,-158.93916,J-15,10,2021,1-Jun-21,6.6613,1.8791,Pacific cod,Gadus macrocephalus,21720,41,4.9,4.8,94,,10
57.70215,-159.00945,I-15,10,2021,1-Jun-21,11.5997,15.3338,Pacific cod,Gadus macrocephalus,21720,46,4.4,4.6,94,,11
57.98095,-159.58228,J-14,10,2021,2-Jun-21,15.3923,8.2488,Pacific cod,Gadus macrocephalus,21720,43,4.4,4.7,94,,12
58.31254,-159.52453,K-14,10,2021,2-Jun-21,2.7272,1.2188,Pacific cod,Gadus macrocephalus,21720,27,4.9,5.9,94,,13
58.28994,-159.97496,K-13,10,2021,2-Jun-21,6.2073,6.8856,Pacific cod,Gadus macrocephalus,21720,41,4.1,4.4,94,,14
58.31557,-160.76019,K-12,10,2021,2-Jun-21,7.714,7.8456,Pacific cod,Gadus macrocephalus,21720,25,6.9,7.1,94,,15
58.22997,-161.54859,K-11,10,2021,3-Jun-21,6.6988,9.367,Pacific cod,Gadus macrocephalus,21720,40,4.7,5.1,94,,16
58.02147,-161.49734,J-11,10,2021,3-Jun-21,8.2594,7.6648,Pacific cod,Gadus macrocephalus,21720,54,3.8,4.3,94,,17
57.69411,-161.5022,I-11,10,2021,3-Jun-21,16.775,36.0481,Pacific cod,Gadus macrocephalus,21720,53,4.1,5.7,94,,19
57.35824,-161.54846,H-11,31,2021,3-Jun-21,14.3262,21.395,Pacific cod,Gadus macrocephalus,21720,56,3.9,7,94,,20
57.02165,-161.5585,G-11,31,2021,3-Jun-21,4.3815,3.9355,Pacific cod,Gadus macrocephalus,21720,69,3.9,7.6,94,,21
56.66963,-161.5357,F-11,31,2021,4-Jun-21,15.2411,18.395,Pacific cod,Gadus macrocephalus,21720,91,3.7,7.1,94,,22
56.65272,-162.18545,F-10,31,2021,4-Jun-21,9.8354,6.1512,Pacific cod,Gadus macrocephalus,21720,72,3.6,7.1,94,,23
56.97842,-162.16664,G-10,31,2021,4-Jun-21,2.5829,5.6642,Pacific cod,Gadus macrocephalus,21720,61,4.6,6.7,94,,24
57.30523,-162.15081,H-10,10,2021,4-Jun-21,33.4175,13.8547,Pacific cod,Gadus macrocephalus,21720,51,4.9,5.8,94,,25
57.64317,-162.13117,I-10,10,2021,4-Jun-21,14.4245,34.312,Pacific cod,Gadus macrocephalus,21720,46,4.2,5,94,,26
57.98311,-162.08491,J-10,10,2021,5-Jun-21,0.9173,1.8392,Pacific cod,Gadus macrocephalus,21720,38,3.9,4,94,,27
58.31392,-162.0328,K-10,10,2021,5-Jun-21,4.3848,2.408,Pacific cod,Gadus macrocephalus,21720,47,4.2,4.5,94,,28
58.31992,-162.71142,K-09,10,2021,5-Jun-21,4.6107,2.3476,Pacific cod,Gadus macrocephalus,21720,32,4.2,4.2,94,,29
58.64693,-162.69907,L-09,10,2021,5-Jun-21,14.5652,3.5851,Pacific cod,Gadus macrocephalus,21720,23,4.2,4.3,94,,30
59.00566,-163.34062,M-08,10,2021,6-Jun-21,16.8168,7.6919,Pacific cod,Gadus macrocephalus,21720,23,4.3,4.2,94,,31
58.69188,-163.35479,L-08,10,2021,6-Jun-21,4.0667,2.1631,Pacific cod,Gadus macrocephalus,21720,32,4,3.9,94,,32
