"LATITUDE","LONGITUDE","STATION","STRATUM","YEAR","DATETIME","WTCPUE","NUMCPUE","COMMON","SCIENTIFIC","SID","BOT_DEPTH","BOT_TEMP","SURF_TEMP","VESSEL","CRUISE","HAUL"
62.35196,-165.99371,"CC-04",71,2021,NA,0.0033,0.4136,"Arctic cod","Boreogadus saida",21725,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,8.9833,118.4953,"saffron cod","Eleginus gracilis",21735,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,1.3049,17.9914,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,8e-04,0.2068,"greenling unid.","Hexagrammidae",21900,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0124,0.2068,"whitespotted greenling","Hexagrammos stelleri",21932,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.4682,15.9235,"rainbow smelt","Osmerus mordax",23055,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.3731,27.9177,"slender eelblenny","Lumpenus fabricii",23807,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0412,1.4476,"pighead prickleback","Acantholumpenus mackayi",23809,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.024,0.2068,"gigantic anemone","Metridium farcimen",43021,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0194,12.6147,"humpy shrimp","Pandalus goniurus",66045,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0021,0.2068,"coonstripe shrimp","Pandalus hypsinotus",66050,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.2713,96.9883,"","Crangon sp.",66502,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0778,11.7875,"","Argis sp.",66570,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0074,0.4136,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0438,3.5156,"snow crab","Chionoecetes opilio",68580,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.3416,1.4476,"helmet crab","Telmessus cheiragonus",68781,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0157,1.8612,"splendid hermit","Labidochirus splendescens",69061,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0017,0.2068,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,6.0488,12.6147,"red king crab","Paralithodes camtschaticus",69322,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0095,0.2068,"pointed Macoma","Macoma inquinata",75248,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0335,0.8272,"Greenland cockle","Serripes groenlandicus",75285,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,9.3804,17.9914,"giant sea star","Evasterias echinosoma",80020,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,4.8188,24.1954,"blackspined sea star","Lethasterias nanimensis",80200,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0062,0.4136,"","Leptasterias polaris",80590,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0418,7.0311,"","Leptasterias arctica",80594,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,63.2723,450.4062,"purple-orange sea star","Asterias amurensis",81742,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.031,1.4476,"green sea urchin","Strongylocentrotus droebachiensis",82510,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0687,0.6204,"basketstar","Gorgonocephalus eucnemis",83020,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.007,NA,"noodle bryozoan","Alcyonidium enteromorpha",95041,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0045,NA,"","Dendrobeania sp.",95105,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0761,NA,"","Aplidium sp.",98312,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.1977,NA,"empty bivalve shells","",99993,NA,NA,NA,94,NA,35
62.35196,-165.99371,"CC-04",71,2021,NA,0.0025,NA,"empty gastropod shells","",99994,NA,NA,NA,94,NA,35
62.3337,-166.05905,"BB-04",71,2021,NA,5.9401,1.6232,"Pacific halibut","Hippoglossus stenolepis",10120,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,36.3844,203.8233,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0696,2.5507,"longhead dab","Limanda proboscidea",10211,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0014,0.2319,"Sakhalin sole","Limanda sakhalinensis",10212,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,10.5065,7.8839,"starry flounder","Platichthys stellatus",10220,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,2.822,16.4635,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0042,0.2319,"Bering poacher","Occella dodecaedron",20061,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0042,0.2319,"sand lance unid.","Ammodytes sp.",20202,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.697,10.2028,"Pacific herring","Clupea pallasii",21110,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.006,0.2319,"threaded sculpin","Gymnocanthus pistilliger",21314,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,3.5153,5.1014,"plain sculpin","Myoxocephalus jaok",21371,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0046,0.2319,"Pacific cod","Gadus macrocephalus",21720,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,2.1866,27.5938,"saffron cod","Eleginus gracilis",21735,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,3.0335,10.4346,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0144,0.4638,"whitespotted greenling","Hexagrammos stelleri",21932,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.3399,8.5796,"rainbow smelt","Osmerus mordax",23055,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0589,4.4057,"slender eelblenny","Lumpenus fabricii",23807,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0056,0.2319,"pighead prickleback","Acantholumpenus mackayi",23809,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.2922,1.855,"","Chrysaora melanaster",40504,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.3926,NA,"sea raspberry","Gersemia sp.",41201,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0807,8.1158,"","Urticina sp.",43040,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,7e-04,0.6956,"depressed scale worm","Eunoe depressa",56312,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0012,0.6956,"","Crangon sp.",66502,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.01,1.855,"","Argis sp.",66570,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0299,1.855,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0046,0.6956,"snow crab","Chionoecetes opilio",68580,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.1081,9.9709,"splendid hermit","Labidochirus splendescens",69061,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,2.4505,39.1879,"hairy hermit crab","Pagurus capillatus",69120,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,1.9919,2.0869,"red king crab","Paralithodes camtschaticus",69322,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0436,NA,"snail egg","gastropod egg",71001,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0211,0.6956,"Bering beringius","Beringius behringi",71772,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.118,11.8259,"discordant mussel","Musculus discors",74562,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0174,2.5507,"many-rib Cyclocardia","Cyclocardia crebricostata",74655,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0422,2.5507,"Greenland cockle","Serripes groenlandicus",75285,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,1.2591,2.7826,"giant sea star","Evasterias echinosoma",80020,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,8.4776,30.8402,"blackspined sea star","Lethasterias nanimensis",80200,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,9e-04,0.2319,"","Henricia sp.",80540,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.1809,0.6956,"","Leptasterias polaris",80590,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.128,22.2606,"","Leptasterias arctica",80594,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0742,0.2319,"rose sea star","Crossaster papposus",81095,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,29.6576,339.7054,"purple-orange sea star","Asterias amurensis",81742,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.3889,6.2608,"green sea urchin","Strongylocentrotus droebachiensis",82510,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,1.651,21.333,"basketstar","Gorgonocephalus eucnemis",83020,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0026,NA,"ribbed bryozoan","Rhamphostomella costata",95070,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,1.296,NA,"sea potato","Styela rustica",98082,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.8897,NA,"","Aplidium sp.",98312,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,0.0237,NA,"empty bivalve shells","",99993,NA,NA,NA,94,NA,36
62.3337,-166.05905,"BB-04",71,2021,NA,2.141,NA,"empty gastropod shells","",99994,NA,NA,NA,94,NA,36
62.3523,-173.07761,"U-24",81,2021,NA,5.2698,0.9271,"Alaska skate","Bathyraja parmifera",471,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.2948,0.1854,"Pacific halibut","Hippoglossus stenolepis",10120,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.7899,3.5231,"Bering flounder","Hippoglossoides robustus",10140,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,13.5028,31.3371,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0052,0.3709,"Sakhalin sole","Limanda sakhalinensis",10212,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,24.7226,47.0984,"northern rock sole","Lepidopsetta polyxystra",10261,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,3.4193,4.0794,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.3282,2.0397,"Pacific herring","Clupea pallasii",21110,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,1.4482,0.7417,"shorthorn (=warty) sculpin","Myoxocephalus scorpius",21368,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,4.313,1.6688,"great sculpin","Myoxocephalus polyacanthocephalus",21370,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,132.5672,51.1778,"Pacific cod","Gadus macrocephalus",21720,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,37.8456,50.6215,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,3.3054,6.3045,"","Chrysaora melanaster",40504,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0705,7.9734,"brown rimmed jelly","Aurelia limbata",40520,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0093,0.1854,"gigantic anemone","Metridium farcimen",43021,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0278,0.9271,"","Stomphia sp.",43030,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,2e-04,0.1854,"","Urticina sp.",43040,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0019,NA,"polychaete worm unid.","Polychaeta",50000,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,2e-04,0.1854,"humpy shrimp","Pandalus goniurus",66045,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0019,0.1854,"","Argis sp.",66570,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0093,0.1854,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.8237,14.8341,"snow crab","Chionoecetes opilio",68580,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,9e-04,0.1854,"splendid hermit","Labidochirus splendescens",69061,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.2893,4.2648,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.1622,10.5693,"longfinger hermit","Pagurus rathbuni",69095,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.1802,NA,"snail egg","gastropod egg",71001,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0241,3.1523,"rusty moonsnail","Cryptonatica russa",71537,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.013,1.1126,"pale moonsnail","Lunatia pallida",71580,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0102,0.9271,"","Neptunea borealis",71835,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.815,7.7879,"","Neptunea heros",71884,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0223,0.9271,"angular whelk","Buccinum angulosum",72743,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0306,1.298,"polar whelk","Buccinum polare",72755,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.013,0.5563,"northern horsemussel","Modiolus modiolus",74060,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,9e-04,0.9271,"northern Yoldia","Yoldia hyperborea",74420,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0478,3.3377,"","Leptasterias groenlandica",80110,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,5.7408,31.708,"","Leptasterias polaris",80590,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0041,0.1854,"purple-orange sea star","Asterias amurensis",81742,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,2.4729,7.9734,"basketstar","Gorgonocephalus eucnemis",83020,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0308,NA,"empty bivalve shells","",99993,NA,NA,NA,94,NA,1
62.3523,-173.07761,"U-24",81,2021,NA,0.0597,NA,"empty gastropod shells","",99994,NA,NA,NA,94,NA,1
62.32918,-172.92013,"T-24",81,2021,NA,2.6826,0.5961,"Alaska skate","Bathyraja parmifera",471,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.0517,0.1987,"arrowtooth flounder","Atheresthes stomias",10110,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,1.2739,1.5897,"Pacific halibut","Hippoglossus stenolepis",10120,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,3.6612,10.1342,"Bering flounder","Hippoglossoides robustus",10140,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,9.387,18.8774,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.0149,0.3974,"Sakhalin sole","Limanda sakhalinensis",10212,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,6.9966,12.7174,"northern rock sole","Lepidopsetta polyxystra",10261,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,31.0275,24.0439,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.1043,0.5961,"Pacific herring","Clupea pallasii",21110,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.5286,0.3974,"shorthorn (=warty) sculpin","Myoxocephalus scorpius",21368,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,53.5979,44.5109,"Pacific cod","Gadus macrocephalus",21720,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,39.9466,60.0103,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.002,0.1987,"Pacific capelin","Mallotus catervarius (=villosus)",23041,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.3696,NA,"jellyfish unid.","Scyphozoa",40500,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,9.2161,11.3264,"","Chrysaora melanaster",40504,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.0268,3.1794,"brown rimmed jelly","Aurelia limbata",40520,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,4e-04,0.3974,"striped sea leech","Notostomum cyclostomum",59111,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.0231,0.3974,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.2909,2.5832,"snow crab","Chionoecetes opilio",68580,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.0693,2.3845,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.7428,43.5174,"longfinger hermit","Pagurus rathbuni",69095,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.6086,NA,"snail egg","gastropod egg",71001,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.0169,1.5897,"rusty moonsnail","Cryptonatica russa",71537,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.0709,6.16,"pale moonsnail","Lunatia pallida",71580,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.0477,1.5897,"angular whelk","Buccinum angulosum",72743,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.4823,14.5058,"polar whelk","Buccinum polare",72755,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.003,0.1987,"","Leptasterias groenlandica",80110,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,3.7278,47.2929,"","Leptasterias polaris",80590,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.1311,0.5961,"basketstar","Gorgonocephalus eucnemis",83020,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.0123,0.5961,"peanut worm unid.","Sipuncula",94000,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.0586,NA,"empty bivalve shells","",99993,NA,NA,NA,94,NA,2
62.32918,-172.92013,"T-24",81,2021,NA,0.0709,NA,"empty gastropod shells","",99994,NA,NA,NA,94,NA,2
62.33093,-172.22507,"T-23",81,2021,NA,0.2388,0.1881,"Kamchatka flounder","Atheresthes evermanni",10112,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.4478,0.3761,"Pacific halibut","Hippoglossus stenolepis",10120,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,5.4518,14.1044,"Bering flounder","Hippoglossoides robustus",10140,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,1.4104,3.0089,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.0056,0.1881,"Sakhalin sole","Limanda sakhalinensis",10212,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,2.4335,5.2656,"northern rock sole","Lepidopsetta polyxystra",10261,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,6.3244,7.3343,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.1899,0.1881,"plain sculpin","Myoxocephalus jaok",21371,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,6.0096,4.5134,"Pacific cod","Gadus macrocephalus",21720,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,39.6283,51.3398,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.1117,0.5642,"wattled eelpout","Lycodes palearis",24185,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,2.0968,5.2656,"","Chrysaora melanaster",40504,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.3599,29.5251,"brown rimmed jelly","Aurelia limbata",40520,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.0041,0.1881,"","Stomphia sp.",43030,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,2e-04,0.1881,"depressed scale worm","Eunoe depressa",56312,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.0177,0.1881,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.422,6.2059,"snow crab","Chionoecetes opilio",68580,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.0102,0.3761,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.0402,2.0686,"longfinger hermit","Pagurus rathbuni",69095,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.0252,NA,"snail egg","gastropod egg",71001,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.0019,0.1881,"pale moonsnail","Lunatia pallida",71580,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.1971,1.1283,"","Neptunea heros",71884,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.0026,1.1283,"northern Yoldia","Yoldia hyperborea",74420,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.0169,0.1881,"oblique smoothcockle","Serripes notabilis",75287,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.0011,0.1881,"","Leptasterias groenlandica",80110,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,1.8321,14.4805,"","Leptasterias polaris",80590,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.003,0.5642,"peanut worm unid.","Sipuncula",94000,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.0113,NA,"empty bivalve shells","",99993,NA,NA,NA,94,NA,3
62.33093,-172.22507,"T-23",81,2021,NA,0.026,NA,"empty gastropod shells","",99994,NA,NA,NA,94,NA,3
62.03037,-171.55715,"T-22",81,2021,NA,2.1731,0.5921,"Alaska skate","Bathyraja parmifera",471,NA,NA,NA,94,NA,4
62.03037,-171.55715,"T-22",81,2021,NA,0.2724,0.1974,"arrowtooth flounder","Atheresthes stomias",10110,NA,NA,NA,94,NA,4
62.03037,-171.55715,"T-22",81,2021,NA,0.3634,0.5921,"Pacific halibut","Hippoglossus stenolepis",10120,NA,NA,NA,94,NA,4
62.03037,-171.55715,"T-22",81,2021,NA,0.8329,2.5659,"Bering flounder","Hippoglossoides robustus",10140,NA,NA,NA,94,NA,4
62.03037,-171.55715,"T-22",81,2021,NA,10.7631,26.6461,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,94,NA,4
62.03037,-171.55715,"T-22",81,2021,NA,0.0138,0.1974,"Sakhalin sole","Limanda sakhalinensis",10212,NA,NA,NA,94,NA,4
62.03037,-171.55715,"T-22",81,2021,NA,6.2411,17.5667,"northern rock sole","Lepidopsetta polyxystra",10261,NA,NA,NA,94,NA,4
62.03037,-171.55715,"T-22",81,2021,NA,11.7499,17.5667,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,94,NA,4
62.03037,-171.55715,"T-22",81,2021,NA,0.0188,0.5921,"sturgeon poacher","Podothecus accipenserinus",20040,NA,NA,NA,94,NA,4
62.03037,-171.55715,"T-22",81,2021,NA,0.1757,1.1843,"Pacific herring","Clupea pallasii",21110,NA,NA,NA,94,NA,4
62.03037,-171.55715,"T-22",81,2021,NA,15.4389,6.1187,"Pacific cod","Gadus macrocephalus",21720,NA,NA,NA,94,NA,4
62.03037,-171.55715,"T-22",81,2021,NA,59.9577,87.0439,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,94,NA,4
62.03037,-171.55715,"T-22",81,2021,NA,0.1717,0.7895,"wattled eelpout","Lycodes palearis",24185,NA,NA,NA,94,NA,4
